dateTime,id,value
2023-11-15 11:26:16.400,15411,215.417558162418
2023-11-15 11:26:16.500,22001,215.417558162418
2023-11-15 11:26:16.600,15411,200.40353185228292
2023-11-15 11:26:16.700,22001,200.40353185228292
2023-11-15 11:26:16.900,15411,206.545935403959
2023-11-15 11:26:17.000,22001,206.545935403959
2023-11-15 11:26:17.100,15411,211.79364176237544
2023-11-15 11:26:17.200,15411,197.8158605702982
2023-11-15 11:26:17.200,22001,211.79364176237544
2023-11-15 11:26:17.300,22001,197.8158605702982
2023-11-15 11:26:17.400,15411,203.97113929325005
2023-11-15 11:26:17.500,22001,203.97113929325005
2023-11-15 11:26:17.800,15411,196.48957016818505
2023-11-15 11:26:17.900,15411,207.84823142158154
2023-11-15 11:26:17.900,22001,196.48957016818505
2023-11-15 11:26:18.000,15411,193.43442473995037
2023-11-15 11:26:18.000,22001,207.84823142158154
2023-11-15 11:26:18.100,22001,193.43442473995037
2023-11-15 11:26:18.500,15411,203.440691260815
2023-11-15 11:26:18.600,22001,203.440691260815
2023-11-15 11:26:18.700,15411,194.20634461724768
2023-11-15 11:26:18.800,22001,194.20634461724768
2023-11-15 11:26:19.000,15411,186.7308967180981
2023-11-15 11:26:19.100,22001,186.7308967180981
2023-11-15 11:26:19.200,15411,198.34034266566286
2023-11-15 11:26:19.300,15411,185.53856458328156
2023-11-15 11:26:19.300,22001,198.34034266566286
2023-11-15 11:26:19.400,22001,185.53856458328156
2023-11-15 11:26:19.500,15411,180.4817964715344
2023-11-15 11:26:19.600,15411,191.2884262648991
2023-11-15 11:26:19.600,22001,180.4817964715344
2023-11-15 11:26:19.700,15411,179.21671894352335
2023-11-15 11:26:19.700,22001,191.2884262648991
2023-11-15 11:26:19.800,15411,192.21165987831594
2023-11-15 11:26:19.800,22001,179.21671894352335
2023-11-15 11:26:19.900,15411,184.06651695302077
2023-11-15 11:26:19.900,22001,192.21165987831594
2023-11-15 11:26:20.000,15411,178.39027179585392
2023-11-15 11:26:20.000,22001,184.06651695302077
2023-11-15 11:26:20.100,22001,178.39027179585392
2023-11-15 11:26:20.200,15411,186.80546609590738
2023-11-15 11:26:20.300,22001,186.80546609590738
2023-11-15 11:26:20.600,15411,178.25860155451792
2023-11-15 11:26:20.700,15411,170.9960965691958
2023-11-15 11:26:20.700,22001,178.25860155451792
2023-11-15 11:26:20.800,15411,177.5817742175362
2023-11-15 11:26:20.800,22001,170.9960965691958
2023-11-15 11:26:20.900,22001,177.5817742175362
2023-11-15 11:26:21.100,15411,163.48879185891855
2023-11-15 11:26:21.200,15411,177.41435935370058
2023-11-15 11:26:21.200,22001,163.48879185891855
2023-11-15 11:26:21.300,22001,177.41435935370058
2023-11-15 11:26:21.400,15411,163.67855364134425
2023-11-15 11:26:21.500,15411,173.33352071254632
2023-11-15 11:26:21.500,22001,163.67855364134425
2023-11-15 11:26:21.600,22001,173.33352071254632
2023-11-15 11:26:21.800,15411,166.42357968830882
2023-11-15 11:26:21.900,22001,166.42357968830882
2023-11-15 11:26:22.200,15411,152.992511815102
2023-11-15 11:26:22.300,22001,152.992511815102
2023-11-15 11:26:22.600,15411,145.94122367970428
2023-11-15 11:26:22.700,22001,145.94122367970428
2023-11-15 11:26:23.000,15411,151.03720836792232
2023-11-15 11:26:23.100,15411,144.1047929336651
2023-11-15 11:26:23.100,22001,151.03720836792232
2023-11-15 11:26:23.200,15411,138.68103822741145
2023-11-15 11:26:23.200,22001,144.1047929336651
2023-11-15 11:26:23.300,22001,138.68103822741145
2023-11-15 11:26:23.400,15411,144.14532711498524
2023-11-15 11:26:23.500,15411,136.983975675507
2023-11-15 11:26:23.500,22001,144.14532711498524
2023-11-15 11:26:23.600,22001,136.983975675507
2023-11-15 11:26:23.700,15411,146.68567015801915
2023-11-15 11:26:23.800,15411,134.55005945336538
2023-11-15 11:26:23.800,22001,146.68567015801915
2023-11-15 11:26:23.900,22001,134.55005945336538
2023-11-15 11:26:24.000,15411,140.4280738473831
2023-11-15 11:26:24.100,15411,128.51314343832473
2023-11-15 11:26:24.100,22001,140.4280738473831
2023-11-15 11:26:24.200,22001,128.51314343832473
2023-11-15 11:26:24.300,15411,136.7634691068921
2023-11-15 11:26:24.400,22001,136.7634691068921
2023-11-15 11:26:24.500,15411,122.89440159011797
2023-11-15 11:26:24.600,22001,122.89440159011797
2023-11-15 11:26:24.800,15411,131.08272459752192
2023-11-15 11:26:24.900,22001,131.08272459752192
2023-11-15 11:26:25.000,15411,121.4295416354757
2023-11-15 11:26:25.100,22001,121.4295416354757
2023-11-15 11:26:25.500,15411,116.22148282069014
2023-11-15 11:26:25.600,22001,116.22148282069014
2023-11-15 11:26:25.800,15411,107.37284848348497
2023-11-15 11:26:25.900,15411,115.90564262963936
2023-11-15 11:26:25.900,22001,107.37284848348497
2023-11-15 11:26:26.000,22001,115.90564262963936
2023-11-15 11:26:26.200,15411,108.22187889566852
2023-11-15 11:26:26.300,22001,108.22187889566852
2023-11-15 11:26:26.400,15411,102.92435773368746
2023-11-15 11:26:26.500,15411,109.2910038647305
2023-11-15 11:26:26.500,22001,102.92435773368746
2023-11-15 11:26:26.600,15411,104.08827802806239
2023-11-15 11:26:26.600,22001,109.2910038647305
2023-11-15 11:26:26.700,22001,104.08827802806239
2023-11-15 11:26:26.800,15411,96.68819050854485
2023-11-15 11:26:26.900,22001,96.68819050854485
2023-11-15 11:26:27.000,15411,104.22682570726754
2023-11-15 11:26:27.100,15411,96.84209392381827
2023-11-15 11:26:27.100,22001,104.22682570726754
2023-11-15 11:26:27.200,22001,96.84209392381827
2023-11-15 12:40:38.200,15411,104.85401035729198
2023-11-15 12:40:38.300,15411,97.55878051291684
2023-11-15 12:40:38.300,22001,104.85401035729198
2023-11-15 12:40:38.400,22001,97.55878051291684
2023-11-15 12:40:38.500,15411,107.41551286565534
2023-11-15 12:40:38.600,15411,98.9224912114417
2023-11-15 12:40:38.600,22001,107.41551286565534
2023-11-15 12:40:38.700,22001,98.9224912114417
2023-11-15 12:40:38.900,15411,108.09117226345336
2023-11-15 12:40:39.000,15411,99.24980894396273
2023-11-15 12:40:39.000,22001,108.09117226345336
2023-11-15 12:40:39.100,22001,99.24980894396273
2023-11-15 12:40:39.300,15411,106.68944667939272
2023-11-15 12:40:39.400,15411,101.33127635609303
2023-11-15 12:40:39.400,22001,106.68944667939272
2023-11-15 12:40:39.500,15411,107.87411418120068
2023-11-15 12:40:39.500,22001,101.33127635609303
2023-11-15 12:40:39.600,22001,107.87411418120068
2023-11-15 12:40:39.700,15411,101.42640127160806
2023-11-15 12:40:39.800,22001,101.42640127160806
2023-11-15 12:40:39.900,15411,110.34162729780837
2023-11-15 12:40:40.000,15411,99.40008826625484
2023-11-15 12:40:40.000,22001,110.34162729780837
2023-11-15 12:40:40.100,22001,99.40008826625484
2023-11-15 12:40:40.200,15411,108.92164496568807
2023-11-15 12:40:40.300,15411,101.11784249535964
2023-11-15 12:40:40.300,22001,108.92164496568807
2023-11-15 12:40:40.400,15411,109.76732140341022
2023-11-15 12:40:40.400,22001,101.11784249535964
2023-11-15 12:40:40.500,22001,109.76732140341022
2023-11-15 12:40:40.600,15411,100.91906097705471
2023-11-15 12:40:40.700,22001,100.91906097705471
2023-11-15 12:40:41.000,15411,107.65137277480787
2023-11-15 12:40:41.100,22001,107.65137277480787
2023-11-15 12:40:41.200,15411,117.70421191947288
2023-11-15 12:40:41.300,22001,117.70421191947288
2023-11-15 12:40:41.400,15411,104.83554641148115
2023-11-15 12:40:41.500,15411,117.2731091857362
2023-11-15 12:40:41.500,22001,104.83554641148115
2023-11-15 12:40:41.600,15411,111.66281888794254
2023-11-15 12:40:41.600,22001,117.2731091857362
2023-11-15 12:40:41.700,22001,111.66281888794254
2023-11-15 12:40:41.900,15411,117.7766537477439
2023-11-15 12:40:42.000,22001,117.7766537477439
2023-11-15 12:40:42.500,15411,125.48181814247913
2023-11-15 12:40:42.600,22001,125.48181814247913
2023-11-15 12:40:42.800,15411,131.3410787838424
2023-11-15 12:40:42.900,22001,131.3410787838424
2023-11-15 12:40:43.000,15411,124.06889370699736
2023-11-15 12:40:43.100,15411,134.7845333549156
2023-11-15 12:40:43.100,22001,124.06889370699736
2023-11-15 12:40:43.200,22001,134.7845333549156
2023-11-15 12:40:43.500,15411,127.02016474652835
2023-11-15 12:40:43.600,15411,141.19912947506575
2023-11-15 12:40:43.600,22001,127.02016474652835
2023-11-15 12:40:43.700,15411,130.787692143824
2023-11-15 12:40:43.700,22001,141.19912947506575
2023-11-15 12:40:43.800,22001,130.787692143824
2023-11-15 12:40:43.900,15411,143.71888891501263
2023-11-15 12:40:44.000,15411,137.51492266137427
2023-11-15 12:40:44.000,22001,143.71888891501263
2023-11-15 12:40:44.100,22001,137.51492266137427
2023-11-15 12:40:44.600,15411,151.388945988115
2023-11-15 12:40:44.700,15411,141.2181417946262
2023-11-15 12:40:44.700,22001,151.388945988115
2023-11-15 12:40:44.800,15411,147.24172607345974
2023-11-15 12:40:44.800,22001,141.2181417946262
2023-11-15 12:40:44.900,15411,152.89605687233234
2023-11-15 12:40:44.900,22001,147.24172607345974
2023-11-15 12:40:45.000,22001,152.89605687233234
2023-11-15 12:40:45.500,15411,158.46135653175358
2023-11-15 12:40:45.600,22001,158.46135653175358
2023-11-15 12:40:45.900,15411,163.54997875068997
2023-11-15 12:40:46.000,22001,163.54997875068997
2023-11-15 12:40:46.300,15411,172.07573927115692
2023-11-15 12:40:46.400,22001,172.07573927115692
2023-11-15 12:40:46.700,15411,182.64746138654033
2023-11-15 12:40:46.800,22001,182.64746138654033
2023-11-15 12:40:47.300,15411,189.06463620252416
2023-11-15 12:40:47.400,15411,179.89276528867313
2023-11-15 12:40:47.400,22001,189.06463620252416
2023-11-15 12:40:47.500,15411,185.14131474218223
2023-11-15 12:40:47.500,22001,179.89276528867313
2023-11-15 12:40:47.600,22001,185.14131474218223
2023-11-15 12:40:47.900,15411,196.21247603727204
2023-11-15 12:40:48.000,15411,188.67023724185705
2023-11-15 12:40:48.000,22001,196.21247603727204
2023-11-15 12:40:48.100,22001,188.67023724185705
2023-11-15 12:40:48.200,15411,206.58848726180153
2023-11-15 12:40:48.300,15411,199.60208290493188
2023-11-15 12:40:48.300,22001,206.58848726180153
2023-11-15 12:40:48.400,22001,199.60208290493188
2023-11-15 12:40:48.500,15411,207.2019981763332
2023-11-15 12:40:48.600,15411,213.71548771740441
2023-11-15 12:40:48.600,22001,207.2019981763332
2023-11-15 12:40:48.700,15411,208.48288534924234
2023-11-15 12:40:48.700,22001,213.71548771740441
2023-11-15 12:40:48.800,22001,208.48288534924234
2023-11-15 12:40:49.000,15411,216.19914433865904
2023-11-15 12:40:49.100,15411,208.9483992633722
2023-11-15 12:40:49.100,22001,216.19914433865904
2023-11-15 12:40:49.200,22001,208.9483992633722
2023-11-15 12:40:49.300,15411,223.44244211284578
2023-11-15 12:40:49.400,15411,215.96304599903385
2023-11-15 12:40:49.400,22001,223.44244211284578
2023-11-15 12:40:49.500,15411,221.64287899270053
2023-11-15 12:40:49.500,22001,215.96304599903385
2023-11-15 12:40:49.600,15411,215.0924911386075
2023-11-15 12:40:49.600,22001,221.64287899270053
2023-11-15 12:40:49.700,15411,224.48274219530785
2023-11-15 12:40:49.700,22001,215.0924911386075
2023-11-15 12:40:49.800,22001,224.48274219530785
2023-11-15 12:40:50.000,15411,230.08093568999774
2023-11-15 12:40:50.100,22001,230.08093568999774
2023-11-15 12:40:50.300,15411,237.63406571785836
2023-11-15 12:40:50.400,22001,237.63406571785836
2023-11-15 12:40:50.800,15411,247.4264793637038
2023-11-15 12:40:50.900,15411,241.13250387522373
2023-11-15 12:40:50.900,22001,247.4264793637038
2023-11-15 12:40:51.000,15411,249.68479302353168
2023-11-15 12:40:51.000,22001,241.13250387522373
2023-11-15 12:40:51.100,22001,249.68479302353168
2023-11-15 12:40:51.200,15411,237.56928469155395
2023-11-15 12:40:51.300,15411,243.649194966014
2023-11-15 12:40:51.300,22001,237.56928469155395
2023-11-15 12:40:51.400,22001,243.649194966014
2023-11-15 12:40:51.500,15411,255.44211379561247
2023-11-15 12:40:51.600,15411,243.76229647522715
2023-11-15 12:40:51.600,22001,255.44211379561247
2023-11-15 12:40:51.700,22001,243.76229647522715
2023-11-15 12:40:51.900,15411,253.52645896809312
2023-11-15 12:40:52.000,15411,261.65990269263284
2023-11-15 12:40:52.000,22001,253.52645896809312
2023-11-15 12:40:52.100,22001,261.65990269263284
2023-11-15 12:40:52.400,15411,269.4153655009748
2023-11-15 12:40:52.500,15411,257.4715598253237
2023-11-15 12:40:52.500,22001,269.4153655009748
2023-11-15 12:40:52.600,22001,257.4715598253237
2023-11-15 12:40:52.700,15411,264.986008324102
2023-11-15 12:40:52.800,15411,273.2836853644686
2023-11-15 12:40:52.800,22001,264.986008324102
2023-11-15 12:40:52.900,15411,265.72957373002157
2023-11-15 12:40:52.900,22001,273.2836853644686
2023-11-15 12:40:53.000,22001,265.72957373002157
2023-11-15 12:40:53.100,15411,275.2316851835406
2023-11-15 12:40:53.200,15411,270.1358878935131
2023-11-15 12:40:53.200,22001,275.2316851835406
2023-11-15 12:40:53.300,22001,270.1358878935131
2023-11-15 13:28:52.900,15421,11919.986577217041
2023-11-15 15:20:04.600,15421,11419.980570684542
2023-11-15 17:11:16.200,15421,10919.97944614985
2023-11-15 17:41:15.500,15411,276.8967987254755
2023-11-15 17:41:15.600,15411,269.05663560738435
2023-11-15 17:41:15.600,22001,276.8967987254755
2023-11-15 17:41:15.700,15411,263.6103965265509
2023-11-15 17:41:15.700,22001,269.05663560738435
2023-11-15 17:41:15.800,15411,268.8792674959348
2023-11-15 17:41:15.800,22001,263.6103965265509
2023-11-15 17:41:15.900,22001,268.8792674959348
2023-11-15 17:41:16.000,15411,263.09242248247574
2023-11-15 17:41:16.100,15411,272.13595355268257
2023-11-15 17:41:16.100,22001,263.09242248247574
2023-11-15 17:41:16.200,22001,272.13595355268257
2023-11-15 17:41:16.400,15411,262.4080840647522
2023-11-15 17:41:16.500,22001,262.4080840647522
2023-11-15 17:41:16.600,15411,268.25672301924766
2023-11-15 17:41:16.700,22001,268.25672301924766
2023-11-15 17:41:16.800,15411,262.8174903369069
2023-11-15 17:41:16.900,15411,255.96907146735063
2023-11-15 17:41:16.900,22001,262.8174903369069
2023-11-15 17:41:17.000,15411,261.03688906826926
2023-11-15 17:41:17.000,22001,255.96907146735063
2023-11-15 17:41:17.100,22001,261.03688906826926
2023-11-15 17:41:17.200,15411,253.11301993815692
2023-11-15 17:41:17.300,22001,253.11301993815692
2023-11-15 17:41:17.500,15411,248.00284320103148
2023-11-15 17:41:17.600,22001,248.00284320103148
2023-11-15 17:41:18.200,15411,253.29592635955962
2023-11-15 17:41:18.300,22001,253.29592635955962
2023-11-15 17:41:18.400,15411,236.25419189708248
2023-11-15 17:41:18.500,22001,236.25419189708248
2023-11-15 17:41:18.600,15411,244.5507800899676
2023-11-15 17:41:18.700,15411,230.97086992455198
2023-11-15 17:41:18.700,22001,244.5507800899676
2023-11-15 17:41:18.800,15411,237.20425252583374
2023-11-15 17:41:18.800,22001,230.97086992455198
2023-11-15 17:41:18.900,22001,237.20425252583374
2023-11-15 17:41:19.000,15411,231.58674379749246
2023-11-15 17:41:19.100,15411,236.88040900837447
2023-11-15 17:41:19.100,22001,231.58674379749246
2023-11-15 17:41:19.200,15411,224.4728435477556
2023-11-15 17:41:19.200,22001,236.88040900837447
2023-11-15 17:41:19.300,15411,231.11105784767344
2023-11-15 17:41:19.300,22001,224.4728435477556
2023-11-15 17:41:19.400,15411,224.82232787175246
2023-11-15 17:41:19.400,22001,231.11105784767344
2023-11-15 17:41:19.500,22001,224.82232787175246
2023-11-15 17:41:19.700,15411,217.8242429633939
2023-11-15 17:41:19.800,22001,217.8242429633939
2023-11-15 17:41:19.900,15411,207.7677316607371
2023-11-15 17:41:20.000,15411,218.50773551456618
2023-11-15 17:41:20.000,22001,207.7677316607371
2023-11-15 17:41:20.100,22001,218.50773551456618
2023-11-15 17:41:20.200,15411,212.17884290364378
2023-11-15 17:41:20.300,15411,199.0864037261805
2023-11-15 17:41:20.300,22001,212.17884290364378
2023-11-15 17:41:20.400,22001,199.0864037261805
2023-11-15 17:41:20.800,15411,192.70968979500856
2023-11-15 17:41:20.900,22001,192.70968979500856
2023-11-15 17:41:21.100,15411,183.21413735970086
2023-11-15 17:41:21.200,22001,183.21413735970086
2023-11-15 17:41:21.700,15411,177.67468447002315
2023-11-15 17:41:21.800,15411,169.51145652710008
2023-11-15 17:41:21.800,22001,177.67468447002315
2023-11-15 17:41:21.900,22001,169.51145652710008
2023-11-15 17:41:22.000,15411,158.3444333193707
2023-11-15 17:41:22.100,15411,167.3306749560303
2023-11-15 17:41:22.100,22001,158.3444333193707
2023-11-15 17:41:22.200,22001,167.3306749560303
2023-11-15 17:41:22.300,15411,160.47952756525592
2023-11-15 17:41:22.400,22001,160.47952756525592
2023-11-15 17:41:22.600,15411,151.4035267599638
2023-11-15 17:41:22.700,22001,151.4035267599638
2023-11-15 17:41:23.000,15411,141.78215025513146
2023-11-15 17:41:23.100,22001,141.78215025513146
2023-11-15 17:41:23.300,15411,129.3339086882709
2023-11-15 17:41:23.400,15411,137.74199610415965
2023-11-15 17:41:23.400,22001,129.3339086882709
2023-11-15 17:41:23.500,22001,137.74199610415965
2023-11-15 17:41:23.600,15411,127.23610758683883
2023-11-15 17:41:23.700,22001,127.23610758683883
2023-11-15 17:41:23.800,15411,119.06785016105347
2023-11-15 17:41:23.900,15411,129.194970941005
2023-11-15 17:41:23.900,22001,119.06785016105347
2023-11-15 17:41:24.000,15411,119.51261020475684
2023-11-15 17:41:24.000,22001,129.194970941005
2023-11-15 17:41:24.100,15411,112.14610238176707
2023-11-15 17:41:24.100,22001,119.51261020475684
2023-11-15 17:41:24.200,15411,119.26170505361969
2023-11-15 17:41:24.200,22001,112.14610238176707
2023-11-15 17:41:24.300,22001,119.26170505361969
2023-11-15 17:41:24.500,15411,113.52521977250234
2023-11-15 17:41:24.600,15411,103.09410501943478
2023-11-15 17:41:24.600,22001,113.52521977250234
2023-11-15 17:41:24.700,15411,109.25692246237443
2023-11-15 17:41:24.700,22001,103.09410501943478
2023-11-15 17:41:24.800,22001,109.25692246237443
2023-11-15 17:41:24.900,15411,101.84952904264318
2023-11-15 17:41:25.000,22001,101.84952904264318
2023-11-15 17:41:25.100,15411,95.4242877064717
2023-11-15 17:41:25.200,22001,95.4242877064717
