dateTime,id,value
2023-11-15 16:29:12.800,22001,270.2801025405749
2023-11-15 16:29:13.800,22001,269.728541427749
2023-11-15 16:29:14.800,22001,269.55052932831325
2023-11-15 16:29:15.500,15411,269.8702207973494
2023-11-15 16:29:15.800,22001,269.65230508960974
2023-11-15 16:29:16.800,22001,269.3537298528018
2023-11-15 16:29:17.800,22001,269.82430750891695
2023-11-15 16:29:18.800,22001,269.5321955751231
2023-11-15 16:29:19.800,22001,269.76087000489133
2023-11-15 16:29:20.800,22001,269.7284405165795
2023-11-15 16:29:21.800,22001,269.8705909053121
2023-11-15 16:29:22.800,22001,270.4128842459966
2023-11-15 16:29:23.800,22001,270.2443090092485
2023-11-15 16:29:24.800,22001,269.59828423413086
2023-11-15 16:29:25.500,15411,269.75382441943196
2023-11-15 16:29:25.800,22001,269.91183324160215
2023-11-15 16:29:26.800,22001,269.68299983003726
2023-11-15 16:29:27.800,22001,269.4966652835679
2023-11-15 16:29:28.800,22001,270.04229140941163
2023-11-15 16:29:29.800,22001,269.35451627462925
2023-11-15 16:29:30.800,22001,269.74531139612475
2023-11-15 16:29:31.800,22001,269.85870185283306
2023-11-15 16:29:32.800,22001,269.4076565228797
2023-11-15 16:29:33.800,22001,269.77731461688444
2023-11-15 16:29:34.800,22001,270.2235713964772
2023-11-15 16:29:35.500,15411,269.9415682186599
2023-11-15 16:29:35.800,22001,270.2244831243649
2023-11-15 16:29:36.800,22001,270.06759849882724
2023-11-15 16:29:37.800,22001,269.56233480070114
2023-11-15 16:29:38.800,22001,270.1972770770323
2023-11-15 16:29:39.800,22001,269.5233455363477
2023-11-15 16:29:40.800,22001,269.79577075118635
2023-11-15 16:29:41.800,22001,269.8286514620726
2023-11-15 16:29:42.800,22001,269.94215284814936
2023-11-15 16:29:43.800,22001,269.3773317121876
2023-11-15 16:29:44.800,22001,269.53668204794917
2023-11-15 16:29:45.500,15411,269.97853436622233
2023-11-15 16:29:45.800,22001,269.48684870883056
2023-11-15 16:29:46.800,22001,269.4552768892743
2023-11-15 16:29:47.800,22001,269.5479325669227
2023-11-15 16:29:48.800,22001,269.424238246247
2023-11-15 16:29:49.800,22001,269.8665788972322
2023-11-15 16:29:50.800,22001,269.98959651051797
2023-11-15 16:29:51.800,22001,270.24812836822673
2023-11-15 16:29:52.800,22001,269.63066829211573
2023-11-15 16:29:53.800,22001,270.3474300237549
2023-11-15 16:29:54.800,22001,269.815735270808
2023-11-15 16:29:55.500,15411,269.5231157193127
2023-11-15 16:29:55.800,22001,270.04036711430325
2023-11-15 16:29:56.800,22001,269.80647852878883
2023-11-15 16:29:57.800,22001,270.0230116694298
2023-11-15 16:29:58.800,22001,270.09379290734626
2023-11-15 16:29:59.800,22001,269.45999650771483
2023-11-15 16:30:00.800,22001,270.4017697277209
2023-11-15 16:30:01.800,22001,269.69529493926353
2023-11-15 16:30:02.800,22001,270.29210014547846
2023-11-15 16:30:03.800,22001,269.43076031822653
2023-11-15 16:30:04.800,22001,269.81953146315533
2023-11-15 16:30:05.500,15411,270.22088994061096
2023-11-15 16:30:05.800,22001,269.26137098277246
2023-11-15 16:30:06.800,22001,269.77984314542164
2023-11-15 16:30:07.800,22001,269.8557145012779
2023-11-15 16:30:08.800,22001,269.9503628680941
2023-11-15 16:30:09.800,22001,269.60058410154045
2023-11-15 16:30:10.800,22001,270.36019611818057
2023-11-15 16:30:11.800,22001,269.7357036963215
2023-11-15 16:30:12.800,22001,269.3778382191118
2023-11-15 16:30:13.800,22001,269.7308189644711
2023-11-15 16:30:14.800,22001,270.16523415149004
2023-11-15 16:30:15.500,15411,270.2571368921937
2023-11-15 16:30:15.800,22001,269.3786080891492
2023-11-15 16:30:16.800,22001,269.5410459304125
2023-11-15 16:30:17.800,22001,270.3059979948802
2023-11-15 16:30:18.800,22001,269.7742643118659
2023-11-15 16:30:19.800,22001,269.5915904459672
2023-11-15 16:30:20.800,22001,269.31012550707226
2023-11-15 16:30:21.800,22001,270.32122407228087
2023-11-15 16:30:22.800,22001,269.4525480602065
2023-11-15 16:30:23.800,22001,270.0621228286068
2023-11-15 16:30:24.800,22001,269.20061181750333
2023-11-15 16:30:25.500,15411,269.7366913350639
2023-11-15 16:30:25.800,22001,269.39832689621755
2023-11-15 16:30:26.800,22001,269.7519442106591
2023-11-15 16:30:27.800,22001,269.252465998045
2023-11-15 16:30:28.800,22001,269.90980557479946
2023-11-15 16:30:29.800,22001,269.7466104369921
2023-11-15 16:30:30.800,22001,269.9473479974788
2023-11-15 16:30:31.800,22001,270.206668312608
2023-11-15 16:30:32.800,22001,269.4408059384854
2023-11-15 16:30:33.800,22001,269.9642859267347
2023-11-15 16:30:34.800,22001,270.35038509463004
2023-11-15 16:30:35.500,15411,270.0762401159839
2023-11-15 16:30:35.800,22001,269.5964174050861
2023-11-15 16:30:36.800,22001,270.35217910445857
2023-11-15 16:30:37.800,22001,270.1699700867126
2023-11-15 16:30:38.800,22001,269.4899832379058
2023-11-15 16:30:39.800,22001,269.9743085010355
2023-11-15 16:30:40.800,22001,269.8217009786166
2023-11-15 16:30:41.800,22001,269.95984145119843
2023-11-15 16:30:42.800,22001,269.4764062978802
2023-11-15 16:30:43.800,22001,269.63656453024316
2023-11-15 16:30:44.800,22001,269.92832162487315
2023-11-15 16:30:45.500,15411,269.6773061308272
2023-11-15 16:30:45.800,22001,270.1551365189479
2023-11-15 16:30:46.800,22001,269.83492152210727
2023-11-15 16:30:47.800,22001,269.8905380305661
2023-11-15 16:30:48.800,22001,269.8445064926066
2023-11-15 16:30:49.800,22001,269.1702476995565
2023-11-15 16:30:50.800,22001,270.1874608819799
2023-11-15 16:30:51.800,22001,269.45059867175786
2023-11-15 16:30:52.800,22001,269.55310199096834
2023-11-15 16:30:53.800,22001,269.8645904008565
2023-11-15 16:30:54.800,22001,269.77659611149454
2023-11-15 16:30:55.500,15411,269.94689095746253
2023-11-15 16:30:55.800,22001,269.2583574855258
2023-11-15 16:30:56.800,22001,269.84962484143335
2023-11-15 16:30:57.800,22001,270.2881367225972
2023-11-15 16:30:58.800,22001,269.43749207469006
2023-11-15 16:30:59.800,22001,270.0226873145861
2023-11-15 16:31:00.800,22001,270.1336417090865
2023-11-15 16:31:01.800,22001,270.15936634519625
2023-11-15 16:31:02.800,22001,270.0457068944972
2023-11-15 16:31:03.800,22001,269.5992338014844
2023-11-15 16:31:04.800,22001,269.93584948221473
2023-11-15 16:31:05.500,15411,270.2741314234267
2023-11-15 16:31:05.800,22001,270.1379716993089
2023-11-15 16:31:06.800,22001,269.73644619896555
2023-11-15 16:31:07.800,22001,269.9538916781565
2023-11-15 16:31:08.800,22001,270.1828488982488
2023-11-15 16:31:09.800,22001,269.67776079574446
2023-11-15 16:31:10.800,22001,269.60628927873745
2023-11-15 16:31:11.800,22001,270.28165813382424
2023-11-15 16:31:12.800,22001,270.20108054087774
2023-11-15 16:31:13.800,22001,270.333004848181
2023-11-15 16:31:14.800,22001,269.37896676418694
2023-11-15 16:31:15.500,15411,269.2487634134067
2023-11-15 16:31:15.800,22001,269.8511188193983
2023-11-15 16:31:16.800,22001,269.9494410915238
2023-11-15 16:31:17.800,22001,270.3279183796666
2023-11-15 16:31:18.800,22001,270.0500626045605
2023-11-15 16:31:19.800,22001,270.1623313221255
2023-11-15 16:31:20.800,22001,270.1192035008783
2023-11-15 16:31:21.800,22001,269.8262622226267
2023-11-15 16:31:22.800,22001,270.2202457143784
2023-11-15 16:31:23.800,22001,269.4804867455902
2023-11-15 16:31:24.800,22001,269.889594660409
2023-11-15 16:31:25.500,15411,269.97800356501904
2023-11-15 16:31:25.800,22001,270.1963025155405
2023-11-15 16:31:26.800,22001,269.67321826831983
2023-11-15 16:31:27.800,22001,270.1900229387217
2023-11-15 16:31:28.800,22001,269.85639261440696
2023-11-15 16:31:29.800,22001,269.65634165358955
2023-11-15 16:31:30.800,22001,269.53253958416985
2023-11-15 16:31:31.800,22001,270.228454311885
2023-11-15 16:31:32.800,22001,270.406018352898
2023-11-15 16:31:33.800,22001,269.64154672955686
2023-11-15 16:31:34.800,22001,270.0816721574439
2023-11-15 16:31:35.500,15411,269.50062376611356
2023-11-15 16:31:35.800,22001,269.86592288126286
2023-11-15 16:31:36.800,22001,269.7949106761693
2023-11-15 16:31:37.800,22001,270.2232020484603
2023-11-15 16:31:38.800,22001,270.2462253637356
2023-11-15 16:31:39.800,22001,270.3169955815941
2023-11-15 16:31:40.800,22001,269.47158055517303
2023-11-15 16:31:41.800,22001,269.75087756417827
2023-11-15 16:31:42.800,22001,269.7451193237868
2023-11-15 16:31:43.800,22001,270.4173075611025
2023-11-15 16:31:44.800,22001,269.50366621801794
2023-11-15 16:31:45.500,15411,269.3429092427042
2023-11-15 16:31:45.800,22001,269.5567394578547
2023-11-15 16:31:46.800,22001,269.71758981247626
2023-11-15 16:31:47.800,22001,270.28006607579493
2023-11-15 16:31:48.800,22001,269.69707607574946
2023-11-15 16:31:49.800,22001,269.6116054378486
2023-11-15 16:31:50.800,22001,269.8490486470366
2023-11-15 16:31:51.800,22001,269.4312876553721
2023-11-15 16:31:52.800,22001,269.78172902017934
2023-11-15 16:31:53.800,22001,269.52940690062445
2023-11-15 16:31:54.800,22001,269.2227444122549
2023-11-15 16:31:55.500,15411,269.4642596542571
2023-11-15 16:31:55.800,22001,270.13322653825634
2023-11-15 16:31:56.800,22001,269.8688736387248
2023-11-15 16:31:57.800,22001,269.58221992490934
2023-11-15 16:31:58.800,22001,270.0768166903514
2023-11-15 16:31:59.800,22001,269.8903980258611
2023-11-15 16:32:00.800,22001,270.3054125670094
2023-11-15 16:32:01.800,22001,269.6336747129777
2023-11-15 16:32:02.800,22001,269.50334807178024
2023-11-15 16:32:03.800,22001,269.6556640999045
2023-11-15 16:32:04.800,22001,270.0983889917047
2023-11-15 16:32:05.500,15411,269.61498107229477
2023-11-15 16:32:05.800,22001,269.5406377293022
2023-11-15 16:32:06.800,22001,269.95676785115825
2023-11-15 16:32:07.800,22001,269.56952578586186
2023-11-15 16:32:08.800,22001,269.46441456350004
2023-11-15 16:32:09.800,22001,269.42352737483776
2023-11-15 16:32:10.800,22001,269.701040805744
2023-11-15 16:32:11.800,22001,269.76949238743197
2023-11-15 16:32:12.800,22001,269.9631348871594
2023-11-15 16:32:13.800,22001,270.2590386984959
2023-11-15 16:32:14.800,22001,269.1925281620965
2023-11-15 16:32:15.500,15411,269.80847142721314
2023-11-15 16:32:15.800,22001,269.9585167556709
2023-11-15 16:32:16.800,22001,270.0865335354587
2023-11-15 16:32:17.800,22001,269.4872017599295
2023-11-15 16:32:18.800,22001,269.6911728110644
2023-11-15 16:32:19.800,22001,269.8958926537952
2023-11-15 16:32:20.800,22001,269.8252588154967
2023-11-15 16:32:21.800,22001,270.0588910266804
2023-11-15 16:32:22.800,22001,270.1004028499862
2023-11-15 16:32:23.800,22001,269.5549040555017
2023-11-15 16:32:24.800,22001,269.8691742254907
2023-11-15 16:32:25.500,15411,269.54569172866036
2023-11-15 16:32:25.800,22001,269.80152131423574
2023-11-15 16:32:26.800,22001,270.05089277418193
2023-11-15 16:32:27.800,22001,269.6976392378713
2023-11-15 16:32:28.800,22001,269.9224490510184
2023-11-15 16:32:29.800,22001,270.1038101236699
2023-11-15 16:32:30.800,22001,269.70064864739174
2023-11-15 16:32:31.800,22001,270.18112188380314
2023-11-15 16:32:32.800,22001,269.88713379154694
2023-11-15 16:32:33.800,22001,269.94306610830563
2023-11-15 16:32:34.800,22001,269.8709632091264
2023-11-15 16:32:35.500,15411,269.4162634070754
2023-11-15 16:32:35.800,22001,270.3578458148851
2023-11-15 16:32:36.800,22001,269.4467191524139
2023-11-15 16:32:37.800,22001,269.5324690221532
2023-11-15 16:32:38.800,22001,269.59589365600726
2023-11-15 16:32:39.800,22001,269.5208455856502
2023-11-15 16:32:40.800,22001,270.00717792672526
2023-11-15 16:32:41.800,22001,270.0086464979698
2023-11-15 16:32:42.800,22001,269.9774614642353
2023-11-15 16:32:43.800,22001,269.853768691773
2023-11-15 16:32:44.800,22001,269.74106313165606
2023-11-15 16:32:45.500,15411,269.51127440709286
2023-11-15 16:32:45.800,22001,270.1288950277675
2023-11-15 16:32:46.800,22001,269.92404687525766
2023-11-15 16:32:47.800,22001,270.3678722859652
2023-11-15 16:32:48.800,22001,270.22035925724606
2023-11-15 16:32:49.800,22001,270.2288866781344
2023-11-15 16:32:50.800,22001,269.6412788933819
2023-11-15 16:32:51.800,22001,269.98900483906255
2023-11-15 16:32:52.800,22001,269.96117879583466
2023-11-15 16:32:53.800,22001,270.09971288442097
2023-11-15 16:32:54.800,22001,269.24550704375184
2023-11-15 16:32:55.500,15411,269.58517089109677
2023-11-15 16:32:55.800,22001,269.9521280439264
2023-11-15 16:32:56.800,22001,269.45330390948885
2023-11-15 16:32:57.800,22001,269.3846954708457
2023-11-15 16:32:58.800,22001,270.12840613225717
2023-11-15 16:32:59.800,22001,269.36971108868545
2023-11-15 16:33:00.800,22001,269.9442201754898
2023-11-15 16:33:01.800,22001,269.61773486789696
2023-11-15 16:33:02.800,22001,270.17030274112705
2023-11-15 16:33:03.800,22001,269.9119723159279
2023-11-15 16:33:04.800,22001,269.6377121488523
2023-11-15 16:33:05.500,15411,269.41716856482475
2023-11-15 16:33:05.800,22001,270.28239909790324
2023-11-15 16:33:06.800,22001,270.0798310504073
2023-11-15 16:33:07.800,22001,270.1978780003902
2023-11-15 16:33:08.800,22001,269.7908903120369
2023-11-15 16:33:09.800,22001,269.2974149894203
2023-11-15 16:33:10.800,22001,270.26288815856543
2023-11-15 16:33:11.800,22001,270.10431252814277
2023-11-15 16:33:12.800,22001,270.19581403007226
2023-11-15 16:33:13.800,22001,269.6054446292707
2023-11-15 16:33:14.800,22001,269.8180572923122
2023-11-15 16:33:15.500,15411,269.5528381704606
2023-11-15 16:33:15.800,22001,269.82558448620574
2023-11-15 16:33:16.800,22001,269.4971049391395
2023-11-15 16:33:17.800,22001,269.4891980097931
2023-11-15 16:33:18.800,22001,269.4860469658467
2023-11-15 16:33:19.800,22001,269.7421190426632
2023-11-15 16:33:20.800,22001,270.0689364354477
2023-11-15 16:33:21.800,22001,269.91714375430627
2023-11-15 16:33:22.800,22001,270.1507184563162
2023-11-15 16:33:23.800,22001,269.8744236111737
2023-11-15 16:33:24.800,22001,269.4476874291886
2023-11-15 16:33:25.500,15411,270.1347303519549
2023-11-15 16:33:25.800,22001,270.3099645253663
2023-11-15 16:33:26.800,22001,269.77643309231496
2023-11-15 16:33:27.800,22001,269.4248536854665
2023-11-15 16:33:28.800,22001,269.8775545423694
2023-11-15 16:33:29.800,22001,269.9207645523875
2023-11-15 16:33:30.800,22001,269.925571091266
2023-11-15 16:33:31.800,22001,269.99175315419586
2023-11-15 16:33:32.800,22001,269.6827388617887
2023-11-15 16:33:33.800,22001,269.44958763840987
2023-11-15 16:33:34.800,22001,269.62527751712577
2023-11-15 16:33:35.500,15411,269.74753137442303
2023-11-15 16:33:35.800,22001,269.96968423858465
2023-11-15 16:33:36.800,22001,270.1932728765319
2023-11-15 16:33:37.800,22001,269.8668578768981
2023-11-15 16:33:38.800,22001,269.3310823345627
2023-11-15 16:33:39.800,22001,269.35053097553856
2023-11-15 16:33:40.800,22001,270.0751524725983
2023-11-15 16:33:41.800,22001,269.748744395877
2023-11-15 16:33:42.800,22001,269.57184351577735
2023-11-15 16:33:43.800,22001,270.23904574516934
2023-11-15 16:33:44.800,22001,269.6086815437002
2023-11-15 16:33:45.500,15411,270.2417436911043
2023-11-15 16:33:45.800,22001,270.05915114290895
2023-11-15 16:33:46.800,22001,269.7857625208875
2023-11-15 16:33:47.800,22001,269.5908225325042
2023-11-15 16:33:48.800,22001,269.5105533935079
2023-11-15 16:33:49.800,22001,270.17040611984015
2023-11-15 16:33:50.800,22001,270.1727581003068
2023-11-15 16:33:51.800,22001,269.8483955574831
2023-11-15 16:33:52.800,22001,269.90411864553914
2023-11-15 16:33:53.800,22001,270.02171327555016
2023-11-15 16:33:54.800,22001,270.1739897656941
2023-11-15 16:33:55.500,15411,269.5021456395339
2023-11-15 16:33:55.800,22001,269.7094441307771
2023-11-15 16:33:56.800,22001,269.5871670310061
2023-11-15 16:33:57.800,22001,269.94392121713815
2023-11-15 16:33:58.800,22001,269.70559971286275
2023-11-15 16:33:59.800,22001,270.26088450357895
2023-11-15 16:34:00.800,22001,269.4064327087467
2023-11-15 16:34:01.800,22001,269.9959902230855
2023-11-15 16:34:02.800,22001,270.23507066587024
2023-11-15 16:34:03.800,22001,270.15756539271763
2023-11-15 16:34:04.800,22001,269.67437179099693
2023-11-15 16:34:05.500,15411,269.33870089454837
2023-11-15 16:34:05.800,22001,270.1972863499222
2023-11-15 16:34:06.800,22001,269.4779428799096
2023-11-15 16:34:07.800,22001,269.7905801243527
2023-11-15 16:34:08.800,22001,269.6235242193934
2023-11-15 16:34:09.800,22001,270.272415722586
2023-11-15 16:34:10.800,22001,270.0964319050244
2023-11-15 16:34:11.800,22001,270.10559858137594
2023-11-15 16:34:12.800,22001,270.02535520652265
2023-11-15 16:34:13.800,22001,269.8304162226269
2023-11-15 16:34:14.800,22001,269.3978685656277
2023-11-15 16:34:15.500,15411,269.552304352556
2023-11-15 16:34:15.800,22001,269.94753021357855
2023-11-15 16:34:16.800,22001,269.88461995730523
2023-11-15 16:34:17.800,22001,270.226981783356
2023-11-15 16:34:18.800,22001,269.7047668335624
2023-11-15 16:34:19.800,22001,269.23005079804364
2023-11-15 16:34:20.800,22001,269.38671068388095
2023-11-15 16:34:21.800,22001,269.215543295895
2023-11-15 16:34:22.800,22001,270.2846755328331
2023-11-15 16:34:23.800,22001,269.49750141513016
2023-11-15 16:34:24.800,22001,270.1089857636647
2023-11-15 16:34:25.500,15411,269.4771280455114
2023-11-15 16:34:25.800,22001,269.5722909361083
2023-11-15 16:34:26.800,22001,269.8291901563636
2023-11-15 16:34:27.800,22001,269.67635854183317
2023-11-15 16:34:28.800,22001,270.11468704823994
2023-11-15 16:34:29.800,22001,269.5785905219488
2023-11-15 16:34:30.800,22001,270.1305274670929
2023-11-15 16:34:31.800,22001,269.68451991541644
2023-11-15 16:34:32.800,22001,269.9230829109621
2023-11-15 16:34:33.800,22001,269.9799207013532
2023-11-15 16:34:34.800,22001,270.0577154934137
2023-11-15 16:34:35.500,15411,269.51637908803855
2023-11-15 16:34:35.800,22001,269.9836024421153
2023-11-15 16:34:36.800,22001,269.76297731028126
2023-11-15 16:34:37.800,22001,270.1035321685155
2023-11-15 16:34:38.800,22001,269.9979852002059
2023-11-15 16:34:39.800,22001,269.40015554988616
2023-11-15 16:34:40.800,22001,270.0100604758556
2023-11-15 16:34:41.800,22001,269.81882291798286
2023-11-15 16:34:42.800,22001,269.4604755366083
2023-11-15 16:34:43.800,22001,269.8151858333313
2023-11-15 16:34:44.800,22001,269.72529311482356
2023-11-15 16:34:45.500,15411,269.91236751792945
2023-11-15 16:34:45.800,22001,269.8435190133354
2023-11-15 16:34:46.800,22001,270.16281503446424
2023-11-15 16:34:47.800,22001,269.98917719873987
2023-11-15 16:34:48.800,22001,269.4435956309743
2023-11-15 16:34:49.800,22001,269.5680422735539
2023-11-15 16:34:50.800,22001,269.3579224508597
2023-11-15 16:34:51.800,22001,269.4374185261232
2023-11-15 16:34:52.800,22001,269.9819519061826
2023-11-15 16:34:53.800,22001,270.2697557686531
2023-11-15 16:34:54.800,22001,270.26131451838575
2023-11-15 16:34:55.500,15411,269.6825353296819
2023-11-15 16:34:55.800,22001,270.1442378570385
2023-11-15 16:34:56.800,22001,269.3597437142025
2023-11-15 16:34:57.800,22001,270.21712314931966
2023-11-15 16:34:58.800,22001,269.4985881603928
2023-11-15 16:34:59.800,22001,270.2259664638909
2023-11-15 16:35:00.800,22001,269.616446537688
2023-11-15 16:35:01.800,22001,269.71239662638584
2023-11-15 16:35:02.800,22001,269.60834747121004
2023-11-15 16:35:03.800,22001,270.4584791625568
2023-11-15 16:35:04.800,22001,270.0085541806278
2023-11-15 16:35:05.500,15411,270.0654956277458
2023-11-15 16:35:05.800,22001,270.0031538069326
2023-11-15 16:35:06.800,22001,269.9894384714194
2023-11-15 16:35:07.800,22001,269.228062529967
2023-11-15 16:35:08.800,22001,269.35691959269195
2023-11-15 16:35:09.800,22001,270.18892234393877
2023-11-15 16:35:10.800,22001,269.9129626788754
2023-11-15 16:35:11.800,22001,270.0342795577721
2023-11-15 16:35:12.800,22001,269.11926224915135
2023-11-15 16:35:13.800,22001,269.8909403406653
2023-11-15 16:35:14.800,22001,269.36702668784187
2023-11-15 16:35:15.500,15411,269.91105710539307
2023-11-15 16:35:15.800,22001,269.6339424214062
2023-11-15 16:35:16.800,22001,269.39334246814195
2023-11-15 16:35:17.800,22001,270.13723157595365
2023-11-15 16:35:18.800,22001,270.2892513545321
2023-11-15 16:35:19.800,22001,269.46193674687385
2023-11-15 16:35:20.800,22001,269.871504183923
2023-11-15 16:35:21.800,22001,269.801242537276
2023-11-15 16:35:22.800,22001,270.03948966847884
2023-11-15 16:35:23.800,22001,269.3454985963959
2023-11-15 16:35:24.800,22001,269.82522454151547
2023-11-15 16:35:25.500,15411,269.44463732385105
2023-11-15 16:35:25.800,22001,270.01452316036125
2023-11-15 16:35:26.800,22001,269.47747081161265
2023-11-15 16:35:27.800,22001,269.6909912597352
2023-11-15 16:35:28.800,22001,269.86564295992775
2023-11-15 16:35:29.800,22001,269.63276528646117
2023-11-15 16:35:30.800,22001,269.5852271790627
2023-11-15 16:35:31.800,22001,269.2312773949421
2023-11-15 16:35:32.800,22001,270.2247222457252
2023-11-15 16:35:33.800,22001,269.4329363244647
2023-11-15 16:35:34.800,22001,269.53201354872954
2023-11-15 16:35:35.500,15411,269.3629459589594
2023-11-15 16:35:35.800,22001,269.53814733811157
2023-11-15 16:35:36.800,22001,269.7441300157761
2023-11-15 16:35:37.800,22001,269.31229397679715
2023-11-15 16:35:38.800,22001,269.72236995577697
2023-11-15 16:35:39.800,22001,269.37178142299706
2023-11-15 16:35:40.800,22001,269.70195720165344
2023-11-15 16:35:41.800,22001,269.2978757098909
2023-11-15 16:35:42.800,22001,269.6877068073841
2023-11-15 16:35:43.800,22001,269.9015087937621
2023-11-15 16:35:44.800,22001,269.6078263701135
2023-11-15 16:35:45.500,15411,269.54958322424653
2023-11-15 16:35:45.800,22001,270.1913908904453
2023-11-15 16:35:46.800,22001,270.0581129187976
2023-11-15 16:35:47.800,22001,270.07772362715843
2023-11-15 16:35:48.800,22001,270.18255215875314
2023-11-15 16:35:49.800,22001,269.46747472146313
2023-11-15 16:35:50.800,22001,269.6450140207166
2023-11-15 16:35:51.800,22001,270.2431029429097
2023-11-15 16:35:52.800,22001,269.681372359682
2023-11-15 16:35:53.800,22001,269.56635321416996
2023-11-15 16:35:54.800,22001,269.41029016019974
2023-11-15 16:35:55.500,15411,270.0721497127704
2023-11-15 16:35:55.800,22001,270.1255670890623
2023-11-15 16:35:56.800,22001,269.79299286614446
2023-11-15 16:35:57.800,22001,269.4106276193751
2023-11-15 16:35:58.800,22001,269.46183747462027
2023-11-15 16:35:59.800,22001,270.13211069252736
2023-11-15 16:36:00.800,22001,269.4602908346526
2023-11-15 16:36:01.800,22001,269.4668618312884
2023-11-15 16:36:02.800,22001,269.511942722014
2023-11-15 16:36:03.800,22001,270.1337443948053
2023-11-15 16:36:04.800,22001,269.9263119698437
2023-11-15 16:36:05.500,15411,269.6738273505765
2023-11-15 16:36:05.800,22001,269.91250317795465
2023-11-15 16:36:06.800,22001,270.27729972372924
2023-11-15 16:36:07.800,22001,270.2098277639106
2023-11-15 16:36:08.800,22001,270.31724547626845
2023-11-15 16:36:09.800,22001,269.9380402212111
2023-11-15 16:36:10.800,22001,269.5072186928215
2023-11-15 16:36:11.800,22001,269.7804122003281
2023-11-15 16:36:12.800,22001,269.7193747739653
2023-11-15 16:36:13.800,22001,269.9284640514975
2023-11-15 16:36:14.800,22001,269.68302573380845
2023-11-15 16:36:15.500,15411,269.9980746748904
2023-11-15 16:36:15.800,22001,270.36824678650936
2023-11-15 16:36:16.800,22001,269.42066676633465
2023-11-15 16:36:17.800,22001,269.6919977516973
2023-11-15 16:36:18.800,22001,270.1013708363621
2023-11-15 16:36:19.800,22001,269.5600149994137
2023-11-15 16:36:20.800,22001,269.44382423679014
2023-11-15 16:36:21.800,22001,269.9170181781388
2023-11-15 16:36:22.800,22001,270.2188334855489
2023-11-15 16:36:23.800,22001,269.7528761395355
2023-11-15 16:36:24.800,22001,269.85055499628794
2023-11-15 16:36:25.500,15411,269.4933357145883
2023-11-15 16:36:25.800,22001,269.26308101767535
2023-11-15 16:36:26.800,22001,269.90284077843506
2023-11-15 16:36:27.800,22001,269.6225109298539
2023-11-15 16:36:28.800,22001,269.9462862650672
2023-11-15 16:36:29.800,22001,270.16950606325094
2023-11-15 16:36:30.800,22001,269.5499858967356
2023-11-15 16:36:31.800,22001,270.2703053201995
2023-11-15 16:36:32.800,22001,269.62588728535474
2023-11-15 16:36:33.800,22001,269.6551004125314
2023-11-15 16:36:34.800,22001,270.27990830852167
2023-11-15 16:36:35.500,15411,270.368108405309
2023-11-15 16:36:35.800,22001,269.9984360473089
2023-11-15 16:36:36.800,22001,269.77784973743536
2023-11-15 16:36:37.800,22001,270.0928561351304
2023-11-15 16:36:38.800,22001,269.5263701643802
2023-11-15 16:36:39.800,22001,269.4790366766702
2023-11-15 16:36:40.800,22001,269.92076469038875
2023-11-15 16:36:41.800,22001,269.4529824010441
2023-11-15 16:36:42.800,22001,269.5824483063734
2023-11-15 16:36:43.800,22001,270.1439783357677
2023-11-15 16:36:44.800,22001,270.0287372335719
2023-11-15 16:36:45.500,15411,269.96642221861936
2023-11-15 16:36:45.800,22001,269.80054252218775
2023-11-15 16:36:46.800,22001,269.82073207108635
2023-11-15 16:36:47.800,22001,269.8983638296197
2023-11-15 16:36:48.800,22001,269.6450457802533
2023-11-15 16:36:49.800,22001,270.07402001966926
2023-11-15 16:36:50.800,22001,269.99282396036153
2023-11-15 16:36:51.800,22001,270.0109933539445
2023-11-15 16:36:52.800,22001,269.8171182157641
2023-11-15 16:36:53.800,22001,269.3296251171673
2023-11-15 16:36:54.800,22001,270.26890626729585
2023-11-15 16:36:55.500,15411,269.7876459066552
2023-11-15 16:36:55.800,22001,270.08823380456687
2023-11-15 16:36:56.800,22001,269.5865296757322
2023-11-15 16:36:57.800,22001,270.09718985612477
2023-11-15 16:36:58.800,22001,270.10512687615983
2023-11-15 16:36:59.800,22001,269.8128455172636
2023-11-15 16:37:00.800,22001,269.75173328997045
2023-11-15 16:37:01.800,22001,269.9817555657307
2023-11-15 16:37:02.800,22001,269.8144687148517
2023-11-15 16:37:03.800,22001,270.12974787442033
2023-11-15 16:37:04.800,22001,269.5250183646171
2023-11-15 16:37:05.500,15411,269.4436937132461
2023-11-15 16:37:05.800,22001,270.1423638573012
2023-11-15 16:37:06.800,22001,270.1227062362054
2023-11-15 16:37:07.800,22001,269.63008161552597
2023-11-15 16:37:08.800,22001,269.9724792576839
2023-11-15 16:37:09.800,22001,269.475157635167
2023-11-15 16:37:10.800,22001,270.08989774008086
2023-11-15 16:37:11.800,22001,269.81476155821
2023-11-15 16:37:12.800,22001,269.49032411717474
2023-11-15 16:37:13.800,22001,269.66732504956167
2023-11-15 16:37:14.800,22001,269.82922302263154
2023-11-15 16:37:15.500,15411,269.9617303557052
2023-11-15 16:37:15.800,22001,269.9931745965022
2023-11-15 16:37:16.800,22001,269.4843762949498
2023-11-15 16:37:17.800,22001,269.34112382412263
2023-11-15 16:37:18.800,22001,269.32177544960996
2023-11-15 16:37:19.800,22001,270.41253695813606
2023-11-15 16:37:20.800,22001,270.21527222167055
2023-11-15 16:37:21.800,22001,270.24559723703777
